CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
17554.0,31,3,925.9,308.6333333333333,0,-0.6668224339786197,-0.14063842968865947
17555.0,101,1,195.45,195.45,0,-1.4227111184782226,-1.0599911359983942
17560.0,157,3,531.0,177.0,0,-1.3263989289732154,-0.4038983286870936
17562.0,64,2,235.3,117.65,0,-1.681482043096179,-0.7657094114051337
17566.0,332,1,486.95,486.95,0,-0.23049462996142722,-1.1846737528075613
17567.0,124,4,2061.73,515.4325,0,0.6034636976193233,0.928989094457504
17569.0,40,1,344.14,344.14,0,-0.8121084590750423,-1.0980274583615244
17571.0,161,1,75.6,75.6,0,-1.9150305326051824,-1.0308806641090977
17572.0,336,2,114.60000000000001,57.300000000000004,0,-1.959782265250807,-0.8513211031686678
17573.0,61,2,373.1,186.55,0,-1.368001718769358,-0.711928872630543
17574.0,37,1,185.65,185.65,0,-1.4620157912370424,-1.0477611423103963
17576.0,3,9,1984.96,220.5511111111111,0,-0.47124010939536604,1.9586513428005818
17578.0,219,1,143.45999999999998,143.45999999999998,0,-1.6375457860812332,-1.0605100776802066
17579.0,213,1,178.04,178.04,0,-1.4956544187216412,-1.0705261662370154
17580.0,341,1,47.7,47.7,0,-2.0319313014172167,-1.0478372311655764
17581.0,67,17,5998.92,352.8776470588235,0,1.8668718308852863,7.225627078105785
17584.0,247,2,1242.3,621.15,0,0.6065053089124832,-0.40199014217125006
17585.0,224,1,417.81,417.81,0,-0.512537904028021,-1.1474946807890554
17589.0,34,3,1813.4,604.4666666666667,0,0.811560059036915,0.4101065494586743
17590.0,152,1,320.93,320.93,0,-0.9088368741886532,-1.1067386674036996
17591.0,94,2,620.2,310.1,0,-0.8064056339807213,-0.62097685933699
17593.0,93,2,1663.82,831.91,0,1.5674187190964448,-0.21677796018491702
17595.0,303,1,157.9,157.9,0,-1.579489261928777,-1.0770579923159442
17596.0,154,4,1900.8700000000001,475.21750000000003,0,0.3840467685726847,0.8059897351716864
17597.0,67,1,2044.3700000000001,2044.3700000000001,0,6.1599610051684905,-1.636527530409758
17602.0,152,2,1231.19,615.595,0,0.5825467252582708,-0.39271197137233443
17604.0,189,1,173.12,173.12,0,-1.5154992689395415,-1.0655484259506411
17608.0,183,2,193.42,96.71,0,-1.7783856206752051,-0.7989342354603569
17609.0,69,1,107.65,107.65,0,-1.7823265622264168,-1.0278080741224334
17611.0,37,7,1718.43,245.49,0,-0.5141522838690058,1.3557362855345074
17612.0,97,2,704.36,352.18,0,-0.6150173397568142,-0.5888216552327297
17613.0,162,2,826.5500000000001,413.27500000000003,0,-0.33798262679316204,-0.5508049418362613
17615.0,337,2,211.05,105.525,0,-1.7404116014279525,-0.8141217216220031
17616.0,517,1,326.4,326.4,0,-0.8914464395078872,-1.1606329872912426
17618.0,221,3,971.58,323.86,0,-0.5933516144360622,-0.13942848877270175
17620.0,31,1,81.44,81.44,0,-1.8892858191936575,-1.0141344474439724
17623.0,153,1,527.0500000000001,527.0500000000001,0,-0.06357691430963142,-1.1716964425017569
17624.0,219,1,400.3,400.3,0,-0.5842752855191276,-1.141273911489725
17629.0,33,5,1384.03,276.806,0,-0.5636730790092486,0.6754084609279384
17631.0,121,1,111.83,111.83,0,-1.7659031012989277,-1.0365555295671114
17633.0,33,2,653.23,326.615,0,-0.7304333001654212,-0.5994691750069071
17634.0,36,7,2049.36,292.7657142857143,0,-0.1931030772141834,1.649852482097942
17637.0,122,1,208.11,208.11,0,-1.37108400647886,-1.0669739046276452
17639.0,130,1,108.5,108.5,0,-1.7796833461660504,-1.0367948934345694
17642.0,3,1,316.99,316.99,0,-0.9229363570291297,-1.0842011900679962
17643.0,698,1,101.55,101.55,0,-1.8160297054630452,-1.1158011898506897
17644.0,33,4,1077.83,269.4575,0,-0.7348083583823402,0.215900847156278
17646.0,250,3,1008.39,336.13,0,-0.5324329689902494,-0.12071332561545545
17647.0,215,1,133.06,133.06,0,-1.6801397094721089,-1.056668004805704
17648.0,62,2,1273.98,636.99,0,0.681119633559363,-0.3632801774956902
17651.0,122,4,1661.78,415.445,0,0.05898008712568503,0.634120873142945
17652.0,62,6,2247.65,374.60833333333335,0,0.18734481234239286,1.6107541861960186
17653.0,33,4,1207.56,301.89,0,-0.5581876746534269,0.3116386703683983
17654.0,161,1,117.55,117.55,0,-1.7429985379837047,-1.0440719225902895
17655.0,131,2,990.0,495.0,0,0.03422773963376935,-0.48309114194826186
17656.0,2,2,473.98,236.99,0,-1.137725887321723,-0.6644377461974006
17658.0,6,1,317.59999999999997,317.59999999999997,0,-0.9204762551612632,-1.0848218353441408
17659.0,31,4,932.6800000000001,233.17000000000002,0,-0.9323949503442037,0.10906929703919288
17663.0,126,2,437.19,218.595,0,-1.223120847659181,-0.6964066026529847
17664.0,36,1,326.19,326.19,0,-0.88566404061591,-1.0918112734123377
17666.0,182,2,728.16,364.08,0,-0.5620560531814529,-0.591757235912671
17667.0,6,4,1127.46,281.865,0,-0.666866756193219,0.2563861376861495
17668.0,121,2,347.75,173.875,0,-1.4264913678326017,-0.7303201658186317
17669.0,94,2,844.0,422.0,0,-0.29735176467249946,-0.53432872788859
17671.0,5,3,1098.55,366.18333333333334,0,-0.37885780993656226,-0.029699193171343174
17672.0,284,1,1177.8400000000001,1177.8400000000001,0,2.6034266252906875,-1.395064173439235
17673.0,121,3,706.54,235.51333333333332,0,-1.0334819366178456,-0.2897348519409358
17674.0,547,1,300.66,300.66,0,-0.9974174997028278,-1.1568272905880612
17675.0,4,14,7928.51,566.3221428571429,2,3.49133596762569,8.62673404175382
17676.0,1,5,1156.7,231.34,0,-0.8312120993764489,0.4962682954154124
17677.0,30,12,6824.29,568.6908333333333,0,2.9905553228699073,7.144567658428344
17682.0,190,2,757.29,378.645,0,-0.4959076610314837,-0.5816225863833819
17685.0,2,3,2100.63,700.21,0,1.290478331337037,0.593062312785681
17686.0,33,3,3774.58,1258.1933333333334,0,4.078565917546001,1.6282225070089922
17690.0,91,10,2855.21,285.521,0,0.16201205727731027,2.9388538544374865
17691.0,547,1,142.5,142.5,0,-1.646012976921729,-1.1070935732725595
17692.0,162,2,228.18,114.09,0,-1.699030722315775,-0.7824744789889833
17696.0,157,6,1607.81,267.9683333333333,0,-0.4903209229021987,1.0501663306223343
17700.0,67,3,1681.83,560.61,0,0.5919310381508689,0.32367907117933836
17701.0,341,1,417.95,417.95,0,-0.5135797875053663,-1.1642630584042237
17702.0,91,1,485.6,485.6,0,-0.23270212243621857,-1.1497999316149692
17703.0,244,1,307.78,307.78,0,-0.9640341771455851,-1.1157543988753347
17705.0,39,5,1042.4,208.48000000000002,0,-0.9664760092106217,0.39846611131502996
17706.0,62,9,3453.82,383.7577777777778,0,0.7825655039705177,3.3204758520918314
17707.0,158,2,152.4,76.2,0,-1.8713441168255356,-0.81124227456066
17708.0,219,1,156.48,156.48,0,-1.5841523040795256,-1.0646042418142976
17716.0,61,6,2643.56,440.5933333333333,0,0.6058619235489779,1.949366179311538
17719.0,2,6,2266.92,377.82,0,0.2085432102289888,1.6358049732926219
17720.0,517,1,102.0,102.0,0,-1.811684332071882,-1.0900699741046052
17722.0,246,3,1590.6,530.1999999999999,0,0.4374850348916848,0.24143467612909808
17723.0,97,4,2199.3,549.825,0,0.791131060442998,1.0343721277860642
17725.0,251,1,313.28999999999996,313.28999999999996,0,-0.9415350021947837,-1.1184876314086625
17728.0,182,2,2530.98,1265.49,0,3.5386253438974062,0.10623643851898512
17730.0,30,5,2352.36,470.47200000000004,0,0.577854508200851,1.4583829928075538
17731.0,96,3,963.74,321.24666666666667,0,-0.6046852167647037,-0.12642954957586128
17732.0,667,1,303.97,303.97,0,-0.9855010237144283,-1.1750213104212541
17733.0,334,1,475.24,475.24,0,-0.2785435807582226,-1.181277407101381
17735.0,126,11,7296.29,663.2990909090909,0,3.5393690773600683,7.375562074036032
17737.0,1,1,87.39,87.39,0,-1.8644712112885626,-1.0117171404441077
17738.0,311,1,779.92,779.92,0,0.9712307852421238,-1.273796927673105
17739.0,71,3,1111.67,370.5566666666667,0,-0.35791371689101437,-0.03098538758449565
17742.0,40,1,302.57,302.57,0,-0.982582118584335,-1.084955691613893
17744.0,182,2,1010.9399999999999,505.46999999999997,0,0.08115329964687135,-0.48227395346862023
17750.0,243,3,446.18,148.72666666666666,0,-1.4688824450106517,-0.46886813393992804
17754.0,90,3,1197.2,399.06666666666666,0,-0.21569772434852374,0.01941632076477595
17757.0,65,14,2281.51,162.965,0,-0.5143712229534596,3.035639021861352
17758.0,65,2,965.1600000000001,482.58000000000004,0,-0.021361551934089062,-0.48327413646824957
17760.0,698,1,172.54,172.54,0,-1.524908101215639,-1.1381241323913287
17761.0,153,1,712.78,712.78,0,0.6980798761801668,-1.2300995995389856
17764.0,6,1,261.97,261.97,0,-1.1486083138214012,-1.0673288744547798
17765.0,248,1,109.33,109.33,0,-1.7779094331753438,-1.053923186081258
17768.0,183,2,1861.8500000000001,930.9250000000001,0,2.0166132496103923,-0.15297202834483348
17769.0,31,3,1453.79,484.59666666666664,0,0.212552448193551,0.18720285695797068
17770.0,36,3,967.07,322.3566666666667,0,-0.5983092820922232,-0.1157848913696069
17774.0,162,3,830.53,276.8433333333333,0,-0.8275019953178863,-0.21859266053412996
17781.0,279,1,86.02,86.02,0,-1.8739291624411747,-1.0510245507685305
17783.0,190,1,112.41,112.41,0,-1.7644776195455951,-1.0466009924542667
17787.0,65,3,1335.28,445.0933333333333,0,0.014665352199480397,0.10874322978020079
17788.0,306,1,16.7,16.7,0,-2.1585752186371145,-1.0330862093389828
17789.0,283,1,225.9,225.9,0,-1.3003530539826245,-1.0955818595940394
17790.0,4,7,999.54,142.79142857142855,0,-1.2110921140465978,0.7218457535757478
17791.0,61,1,106.1,106.1,0,-1.788572432930375,-1.0261771280340466
17796.0,101,2,396.9,198.45,0,-1.3144188910633317,-0.7084320093316733
17797.0,66,1,272.41,272.41,0,-1.1066238285626084,-1.079188344580131
17799.0,37,2,500.35,250.175,0,-1.0782282959863938,-0.6592311459097216
17800.0,38,7,874.1,124.87142857142858,0,-1.3332511433292138,0.6055542494369438
17802.0,5,2,632.4200000000001,316.21000000000004,0,-0.7773808396920305,-0.6035237252746095
17809.0,39,8,3049.9100000000003,381.23875000000004,0,0.58558416821917,2.7510936166498183
17811.0,2,19,2871.55,151.1342105263158,0,-0.2570782834146861,4.385837131171678
17812.0,334,2,261.02,130.51,0,-1.6267087629873744,-0.7943461220123498
17813.0,184,2,1259.31,629.655,0,0.6460662900742027,-0.3863989980095948
17816.0,215,3,31.46,10.486666666666666,0,-2.1593486343607413,-0.7224238110721075
17817.0,160,3,387.68,129.22666666666666,0,-1.5651870890117587,-0.4933347416878955
17819.0,66,3,1579.57,526.5233333333333,0,0.4215970969491365,0.26031437079311204
17827.0,37,5,1995.46,399.092,0,0.15703719434295804,1.168957410141625
17828.0,127,1,833.16,833.16,0,1.1921031488461573,-1.2642367997353965
17830.0,121,1,111.05,111.05,0,-1.7691017891607812,-1.0363102570613825
17831.0,183,1,35.400000000000006,35.400000000000006,0,-2.0801898484996304,-1.021384446895785
17835.0,152,1,114.14,114.14,0,-1.7568582369484953,-1.041713152711789
17837.0,31,3,540.55,180.1833333333333,0,-1.3087499394154456,-0.3799565448438602
17838.0,32,3,1560.56,520.1866666666666,0,0.39039928169973415,0.25336845185399326
17841.0,1,53,17336.18,327.0977358490566,2,7.109009674535534,24.526676692114012
17843.0,100,1,205.48,205.48,0,-1.3815654612551604,-1.063002145660995
17848.0,251,3,367.53,122.50999999999999,0,-1.6000104533502508,-0.5188565472069968
17849.0,71,3,454.35,151.45000000000002,0,-1.452896947392466,-0.43920799937589716
17850.0,667,34,5391.21,158.565,2,0.9958068332057064,9.070216163181497
17854.0,158,1,199.5,199.5,0,-1.4068898323200054,-1.0694124286897633
17855.0,667,1,208.97,208.97,0,-1.375084801760683,-1.1451483770311892
17856.0,121,2,758.21,379.105,0,-0.49286200591905016,-0.5714033113310968
17857.0,33,11,14867.68,1351.6072727272729,2,9.449035407737693,14.666628244575685
17858.0,3,4,1661.67,415.4175,0,0.06047395880625284,0.6510499363601002
17859.0,131,1,148.21,148.21,0,-1.6168511389678422,-1.0494247227911455
17860.0,547,1,252.8,252.8,0,-1.1936857062006567,-1.141777621198077
17861.0,61,4,1261.29,315.3225,0,-0.4854237959499179,0.3472877927417092
17863.0,31,3,1923.4,641.1333333333333,0,0.9948427708306029,0.4788498792961927
17864.0,32,2,480.72,240.36,0,-1.1228094925833756,-0.666116531879601
17865.0,2,5,3406.9700000000003,681.394,0,1.8214359304435919,2.3146573789752827
17867.0,91,2,239.62,119.81,0,-1.6720287268656793,-0.7678963133247838
17869.0,128,3,310.96,103.65333333333332,0,-1.6925475648723556,-0.5364068180150612
17870.0,93,5,988.08,197.616,0,-1.031255326217537,0.3468490420085867
17873.0,127,3,1097.07,365.69,0,-0.38300830507522177,-0.04805740406256753
17874.0,158,1,122.76,122.76,0,-1.7215915073438957,-1.045281387549199
17880.0,425,1,458.92,458.92,0,-0.34672686723115076,-1.18915338275405
17881.0,131,1,133.35000000000002,133.35000000000002,0,-1.6777902436180245,-1.0447519671050787
17883.0,159,2,304.21999999999997,152.10999999999999,0,-1.5260292495013572,-0.7526054174183836
17884.0,182,4,717.45,179.3625,0,-1.2275050767292406,-0.07135002696032078
17886.0,122,2,726.54,363.27,0,-0.5649121720147365,-0.5838078556162865
17887.0,305,1,111.35,111.35,0,-1.7704129372216937,-1.0627061413538708
17888.0,31,4,473.32,118.33,0,-1.557789826453921,-0.2299280549281213
17889.0,36,1,102.02,102.02,0,-1.804958730348846,-1.0213205841696973
17892.0,157,1,142.1,142.1,0,-1.6422666398723007,-1.0512199446840265
17894.0,246,2,235.67000000000002,117.83500000000001,0,-1.6831542323319861,-0.7915818216701257
17897.0,517,2,434.62,217.31,0,-1.2343670529870776,-0.7532924146600418
17899.0,279,1,155.8,155.8,0,-1.5877696252615152,-1.0729670064733592
17900.0,308,2,112.19999999999999,56.099999999999994,0,-1.964854551274448,-0.8482478960638723
17901.0,60,1,110.38,110.38,0,-1.7710068464837967,-1.0273800390967225
17905.0,187,2,426.59000000000003,213.29500000000002,0,-1.2480740649035098,-0.7092301154531855
17906.0,189,1,72.9,72.9,0,-1.9264896503689692,-1.0340340534837749
17908.0,698,1,243.28,243.28,0,-1.234811717436775,-1.1603684619493622
17912.0,312,3,126.75,42.25,0,-2.0019514811325188,-0.6771103129921818
17913.0,1,1,193.54999999999998,193.54999999999998,0,-1.4291215915265587,-1.045099357377679
17914.0,182,1,336.43,336.43,0,-0.8456875658927778,-1.1159009683111107
17917.0,364,1,110.91,110.91,0,-1.7730322347287566,-1.0710014312767044
17919.0,2,1,1304.04,1304.04,0,3.124852908896581,-1.3944380247912405
17920.0,183,6,1856.23,309.37166666666667,0,-0.2280835121469743,1.258827573543365
17921.0,183,1,224.76,224.76,0,-1.3036468568065906,-1.0809290644404448
17923.0,311,1,207.50000000000003,207.50000000000003,0,-1.3761960171708976,-1.0937983536610956
17924.0,39,3,2076.7200000000003,692.2400000000001,0,1.2501372963853357,0.5729243262148042
17925.0,667,1,244.08,244.08,0,-1.2311028391585355,-1.1561887843082963
17928.0,159,1,78.25999999999999,78.25999999999999,0,-1.9040945627696355,-1.0314312198449613
17929.0,253,1,196.20000000000002,196.20000000000002,0,-1.4217348848917295,-1.0819543412746397
17930.0,184,2,749.88,374.94,0,-0.5126795215508531,-0.583633839849445
17932.0,6,2,986.07,493.035,0,0.027015093058771478,-0.46674481107142773
17934.0,1,1,638.45,638.45,0,0.3953607542921642,-1.1849990212223087
17936.0,243,1,389.84,389.84,0,-0.6275019985259787,-1.141415381086213
17937.0,122,3,2080.26,693.4200000000001,0,1.2548879357184577,0.5632585254797567
17939.0,279,1,99.14,99.14,0,-1.8201255922520496,-1.0551501600956636
17940.0,70,6,3623.94,603.99,0,1.6420647211083,2.7862203971325274
17941.0,337,1,304.56,304.56,0,-0.9785235351171238,-1.1280355812155867
17942.0,302,1,77.50000000000001,77.50000000000001,0,-1.9091863525870076,-1.0516331139105077
17947.0,303,1,176.68,176.68,0,-1.502474700331844,-1.0829633995692645
17949.0,4,21,14169.32,674.7295238095238,2,6.734246753737846,16.224555873342002
17950.0,455,2,263.17,131.585,0,-1.6234896435011876,-0.8108098385985657
17951.0,698,1,295.5,295.5,0,-1.02066366596756,-1.1767891417559853
17954.0,125,6,1149.04,191.50666666666666,0,-0.9748294535321782,0.6625315614022084
17955.0,220,3,394.1,131.36666666666667,0,-1.55532118333648,-0.49792425100933535
17956.0,251,1,12.75,12.75,0,-2.1740140406581663,-1.023982248239714
17957.0,245,1,111.68,111.68,0,-1.7682309246956638,-1.0542333185191617
17961.0,2,13,299.25,23.01923076923077,0,-1.920342184795501,0.946329628099975
17964.0,122,2,471.7,235.85,0,-1.1445694019276376,-0.6824736724988167
17965.0,10,10,1936.09,193.60899999999998,0,-0.5846298568815338,2.0786805680120404
17966.0,34,4,951.43,237.8575,0,-0.90690923140596,0.12247754587448545
17967.0,639,1,123.07,123.07,0,-1.7269638180484557,-1.114134546621146
17968.0,698,1,277.35,277.35,0,-1.0950946719837655,-1.1710818392188307
17970.0,5,1,582.59,582.59,0,0.1662302447004631,-1.1680055091870671
17972.0,7,1,136.04,136.04,0,-1.665046180260894,-1.0278728860562998
17974.0,250,1,172.77,172.77,0,-1.5177771111281806,-1.0741579029462711
17975.0,154,5,1606.56,321.312,0,-0.3030216618075702,0.8379476121802915
17976.0,667,1,353.19,353.19,0,-0.7836556178677268,-1.1904986344366117
17977.0,61,1,288.14,288.14,0,-1.0420478965562676,-1.0834199574480192
17978.0,455,1,300.91999999999996,300.91999999999996,0,-0.9950805641039617,-1.14375827373329
17979.0,244,1,253.17,253.17,0,-1.1879833362940688,-1.0985821789550037
17987.0,158,1,198.57,198.57,0,-1.4107036524629843,-1.0691199883944709
17988.0,338,1,13.370000000000001,13.370000000000001,0,-2.1726731400821326,-1.036613266795611
17994.0,38,3,371.24,123.74666666666667,0,-1.5908882635173913,-0.4861055839265043
17995.0,283,1,76.1,76.1,0,-1.9146651587334556,-1.0484769604168636
17997.0,65,4,1273.1,318.275,0,-0.46940034001250847,0.3554315344131459
17999.0,303,2,382.06,191.03,0,-1.3509638773350707,-0.7430521043170522
18004.0,364,1,169.47,169.47,0,-1.5328845921772967,-1.0894157363222012
18005.0,182,1,109.75,109.75,0,-1.775275469129883,-1.044621004723112
18008.0,37,1,162.5,162.5,0,-1.5569512066241034,-1.0404815801211331
18011.0,697,1,102.78999999999999,102.78999999999999,0,-1.8109307999139472,-1.1160481670448836
18013.0,157,2,187.29,93.645,0,-1.7919697619042352,-0.7975910502787597
18014.0,30,1,166.42,166.42,0,-1.5407790655014715,-1.0407136292916823
18015.0,213,1,120.03,120.03,0,-1.7335465762423068,-1.0522848097532504
18016.0,153,3,690.91,230.3033333333333,0,-1.0599608408716665,-0.30401590376890913
18017.0,312,1,165.0,165.0,0,-1.5504973088482954,-1.080577089817701
18022.0,244,1,668.11,668.11,0,0.5136365885744878,-1.2290608629641984
18024.0,65,2,389.78,194.89,0,-1.3301167589160587,-0.706042688178618
18027.0,305,1,115.31,115.31,0,-1.7541734449999762,-1.0639513709983408
18030.0,213,1,109.55,109.55,0,-1.7765238182836196,-1.0489893535224308
18032.0,101,1,73.5,73.5,0,-1.9228136630333883,-1.0216437230834636
18033.0,214,1,97.97,97.97,0,-1.824025842411647,-1.0454909433676762
18035.0,244,1,239.56,239.56,0,-1.2437963386015376,-1.0943024881819639
18036.0,129,2,261.88,130.94,0,-1.6219211480259994,-0.7647098018861521
18037.0,126,2,40.5,20.25,0,-2.125429066675618,-0.8499921578999277
18040.0,129,1,239.0,239.0,0,-1.244504449561596,-1.0776879271550768
18041.0,67,11,2012.22,182.92909090909092,0,-0.5832732755031285,2.3048412893903194
18043.0,486,1,316.46,316.46,0,-0.9317810325582453,-1.153076095917447
18044.0,213,4,747.37,186.8425,0,-1.1871987173477403,-0.05370097885283387
18055.0,278,5,2511.4900000000002,502.29800000000006,0,0.7620146507701304,1.5515323147130693
18059.0,276,1,124.08,124.08,0,-1.717808162234845,-1.0625637616417944
18061.0,34,5,1213.91,242.782,0,-0.7642276406042924,0.5377848294588644
18062.0,193,2,485.92,242.96,0,-1.1132053460531177,-0.687117114959415
18065.0,96,10,1450.76,145.076,0,-0.9806635161807684,1.606069708090058
18069.0,2,2,1092.41,546.205,0,0.26895053982878503,-0.42500162496579175
18071.0,455,1,258.95,258.95,0,-1.1671945763629228,-1.1305607262134898
18072.0,158,1,247.44,247.44,0,-1.2102935552722427,-1.0844872542341812
18073.0,157,4,1470.18,367.545,0,-0.20235682178624836,0.4877213690030827
18074.0,698,1,489.6,489.6,0,-0.22468249419094943,-1.237824261450844
18075.0,31,3,635.49,211.83,0,-1.1505960601727512,-0.32099492072855007
18077.0,33,4,1051.81,262.9525,0,-0.7702332422999099,0.19669867217763493
18078.0,189,1,138.19,138.19,0,-1.658743072804338,-1.05456462002101
18079.0,217,1,593.35,593.35,0,0.20742758433985542,-1.2016929702585828
